dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
heart-statlog, 270, 13, L2, , , 2, 1.9993212165917753, NB, , , 0.22592592592592592, 0.7753295997002759, 0.774074074074074, 0.771520498444718
heart-statlog, 270, 13, L2, , , 3, 2.9884754731788514, NB, , , 0.1962962962962963, 0.8035960488790678, 0.8037037037037037, 0.802738433806395
heart-statlog, 270, 13, L2, , , 4, 3.927561472019244, NB, , , 0.15925925925925927, 0.8406267584296411, 0.8407407407407408, 0.8406721126386397
heart-statlog, 270, 13, L2, , , 5, 4.879318833860726, NB, , , 0.15555555555555556, 0.8443544759334234, 0.8444444444444444, 0.8439751969163733
heart-statlog, 270, 13, L2, , , 6, 5.830984156057912, NB, , , 0.14814814814814814, 0.8516694033935412, 0.8518518518518519, 0.851571017940331
heart-statlog, 270, 13, L2, , , 7, 6.73769030776785, NB, , , 0.14814814814814814, 0.8525883838383838, 0.8518518518518519, 0.8510207261960419
heart-statlog, 270, 13, L2, , , 8, 7.511283981280466, NB, , , 0.17037037037037037, 0.8294346978557505, 0.8296296296296296, 0.8291156918607898
heart-statlog, 270, 13, L2, , , 9, 8.30260017689854, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, L2, , , 10, 8.810241774499707, NB, , , 0.15925925925925927, 0.8407392793842262, 0.8407407407407408, 0.8401640935786969
heart-statlog, 270, 13, L2, , , 11, 8.810241774499707, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, L2, , , 12, 8.810241774499707, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, L2, , , 13, 8.810241774499707, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.03, 0.6, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.03, 0.8, 1, NaN, NB, , , 0.24444444444444444, 0.7559468643805993, 0.7555555555555555, 0.7530138637733574
heart-statlog, 270, 13, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.05, 0.8, 1, NaN, NB, , , 0.24444444444444444, 0.7559468643805993, 0.7555555555555555, 0.7530138637733574
heart-statlog, 270, 13, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.08, 0.6, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.08, 0.8, 1, NaN, NB, , , 0.24444444444444444, 0.7559468643805993, 0.7555555555555555, 0.7530138637733574
heart-statlog, 270, 13, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.1, 0.6, 1, 1.0, NB, , , 0.24814814814814815, 0.7548151813367054, 0.7518518518518519, 0.7524991144417302
heart-statlog, 270, 13, PAS, 0.1, 0.8, 1, NaN, NB, , , 0.24444444444444444, 0.7559468643805993, 0.7555555555555555, 0.7530138637733574
heart-statlog, 270, 13, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.4666666666666667, 0.3923076923076923, 0.5333333333333333, 0.39849906191369605
heart-statlog, 270, 13, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.4666666666666667, 0.3923076923076923, 0.5333333333333333, 0.39849906191369605
heart-statlog, 270, 13, PAS, 0.15, 0.6, 1, NaN, NB, , , 0.4666666666666667, 0.3923076923076923, 0.5333333333333333, 0.39849906191369605
heart-statlog, 270, 13, PAS, 0.15, 0.8, 1, NaN, NB, , , 0.24444444444444444, 0.7559468643805993, 0.7555555555555555, 0.7530138637733574
heart-statlog, 270, 13, PAS, 0.03, 0.2, 2, 2.0, NB, , , 0.22592592592592592, 0.7953991502271707, 0.774074074074074, 0.7643823549156668
heart-statlog, 270, 13, PAS, 0.03, 0.3, 2, 2.0, NB, , , 0.22592592592592592, 0.7953991502271707, 0.774074074074074, 0.7643823549156668
heart-statlog, 270, 13, PAS, 0.03, 0.6, 2, 2.0, NB, , , 0.22592592592592592, 0.7953991502271707, 0.774074074074074, 0.7643823549156668
heart-statlog, 270, 13, PAS, 0.03, 0.8, 2, NaN, NB, , , 0.24814814814814815, 0.7518999518999518, 0.7518518518518519, 0.7494885361552028
heart-statlog, 270, 13, PAS, 0.05, 0.2, 2, 2.0, NB, , , 0.22592592592592592, 0.7953991502271707, 0.774074074074074, 0.7643823549156668
heart-statlog, 270, 13, PAS, 0.05, 0.3, 2, 2.0, NB, , , 0.22592592592592592, 0.7953991502271707, 0.774074074074074, 0.7643823549156668
heart-statlog, 270, 13, PAS, 0.05, 0.6, 2, 2.0, NB, , , 0.22592592592592592, 0.7953991502271707, 0.774074074074074, 0.7643823549156668
heart-statlog, 270, 13, PAS, 0.05, 0.8, 2, NaN, NB, , , 0.24814814814814815, 0.7518999518999518, 0.7518518518518519, 0.7494885361552028
heart-statlog, 270, 13, PAS, 0.08, 0.2, 2, 2.0, NB, , , 0.3074074074074074, 0.702585811937618, 0.6925925925925925, 0.6933904612807097
heart-statlog, 270, 13, PAS, 0.08, 0.3, 2, 2.0, NB, , , 0.3074074074074074, 0.702585811937618, 0.6925925925925925, 0.6933904612807097
heart-statlog, 270, 13, PAS, 0.08, 0.6, 2, 2.0, NB, , , 0.3074074074074074, 0.702585811937618, 0.6925925925925925, 0.6933904612807097
heart-statlog, 270, 13, PAS, 0.08, 0.8, 2, NaN, NB, , , 0.24814814814814815, 0.7518999518999518, 0.7518518518518519, 0.7494885361552028
heart-statlog, 270, 13, PAS, 0.1, 0.2, 2, 2.0, NB, , , 0.22592592592592592, 0.7953991502271707, 0.774074074074074, 0.7643823549156668
heart-statlog, 270, 13, PAS, 0.1, 0.3, 2, 2.0, NB, , , 0.22592592592592592, 0.7953991502271707, 0.774074074074074, 0.7643823549156668
heart-statlog, 270, 13, PAS, 0.1, 0.6, 2, 2.0, NB, , , 0.22592592592592592, 0.7953991502271707, 0.774074074074074, 0.7643823549156668
heart-statlog, 270, 13, PAS, 0.1, 0.8, 2, NaN, NB, , , 0.24814814814814815, 0.7518999518999518, 0.7518518518518519, 0.7494885361552028
heart-statlog, 270, 13, PAS, 0.15, 0.2, 2, 2.0, NB, , , 0.4444444444444444, 0.5400641025641025, 0.5555555555555556, 0.520739967667342
heart-statlog, 270, 13, PAS, 0.15, 0.3, 2, 2.0, NB, , , 0.4444444444444444, 0.5400641025641025, 0.5555555555555556, 0.520739967667342
heart-statlog, 270, 13, PAS, 0.15, 0.6, 2, NaN, NB, , , 0.4444444444444444, 0.5400641025641025, 0.5555555555555556, 0.520739967667342
heart-statlog, 270, 13, PAS, 0.15, 0.8, 2, NaN, NB, , , 0.24814814814814815, 0.7518999518999518, 0.7518518518518519, 0.7494885361552028
heart-statlog, 270, 13, PAS, 0.03, 0.2, 3, 3.0, NB, , , 0.22592592592592592, 0.7747727817414228, 0.774074074074074, 0.7743276385251694
heart-statlog, 270, 13, PAS, 0.03, 0.3, 3, 3.0, NB, , , 0.22592592592592592, 0.7747727817414228, 0.774074074074074, 0.7743276385251694
heart-statlog, 270, 13, PAS, 0.03, 0.6, 3, 3.0, NB, , , 0.22592592592592592, 0.7747727817414228, 0.774074074074074, 0.7743276385251694
heart-statlog, 270, 13, PAS, 0.03, 0.8, 3, NaN, NB, , , 0.23703703703703705, 0.7623066104078762, 0.762962962962963, 0.7619545205752102
heart-statlog, 270, 13, PAS, 0.05, 0.2, 3, 3.0, NB, , , 0.1962962962962963, 0.8035960488790678, 0.8037037037037037, 0.802738433806395
heart-statlog, 270, 13, PAS, 0.05, 0.3, 3, 3.0, NB, , , 0.1962962962962963, 0.8035960488790678, 0.8037037037037037, 0.802738433806395
heart-statlog, 270, 13, PAS, 0.05, 0.6, 3, 3.0, NB, , , 0.1962962962962963, 0.8035960488790678, 0.8037037037037037, 0.802738433806395
heart-statlog, 270, 13, PAS, 0.05, 0.8, 3, NaN, NB, , , 0.23703703703703705, 0.7623066104078762, 0.762962962962963, 0.7619545205752102
heart-statlog, 270, 13, PAS, 0.08, 0.2, 3, 2.9958319987783275, NB, , , 0.2222222222222222, 0.7777777777777778, 0.7777777777777778, 0.7762033288349077
heart-statlog, 270, 13, PAS, 0.08, 0.3, 3, 2.9958319987783275, NB, , , 0.2222222222222222, 0.7777777777777778, 0.7777777777777778, 0.7762033288349077
heart-statlog, 270, 13, PAS, 0.08, 0.6, 3, 3.0, NB, , , 0.2222222222222222, 0.7777777777777778, 0.7777777777777778, 0.7762033288349077
heart-statlog, 270, 13, PAS, 0.08, 0.8, 3, NaN, NB, , , 0.23703703703703705, 0.7623066104078762, 0.762962962962963, 0.7619545205752102
heart-statlog, 270, 13, PAS, 0.1, 0.2, 3, 3.0, NB, , , 0.22962962962962963, 0.7897660818713451, 0.7703703703703704, 0.7609150326797385
heart-statlog, 270, 13, PAS, 0.1, 0.3, 3, 3.0, NB, , , 0.22962962962962963, 0.7897660818713451, 0.7703703703703704, 0.7609150326797385
heart-statlog, 270, 13, PAS, 0.1, 0.6, 3, 3.0, NB, , , 0.22962962962962963, 0.7897660818713451, 0.7703703703703704, 0.7609150326797385
heart-statlog, 270, 13, PAS, 0.1, 0.8, 3, NaN, NB, , , 0.23703703703703705, 0.7623066104078762, 0.762962962962963, 0.7619545205752102
heart-statlog, 270, 13, PAS, 0.15, 0.2, 3, 3.0, NB, , , 0.42592592592592593, 0.5645194913487596, 0.5740740740740741, 0.543755022628262
heart-statlog, 270, 13, PAS, 0.15, 0.3, 3, 3.0, NB, , , 0.42592592592592593, 0.5645194913487596, 0.5740740740740741, 0.543755022628262
heart-statlog, 270, 13, PAS, 0.15, 0.6, 3, NaN, NB, , , 0.42592592592592593, 0.5645194913487596, 0.5740740740740741, 0.543755022628262
heart-statlog, 270, 13, PAS, 0.15, 0.8, 3, NaN, NB, , , 0.23703703703703705, 0.7623066104078762, 0.762962962962963, 0.7619545205752102
heart-statlog, 270, 13, PAS, 0.03, 0.2, 4, 3.9740641516403827, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.03, 0.3, 4, 3.9740641516403827, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.03, 0.6, 4, 3.9740641516403827, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.03, 0.8, 4, NaN, NB, , , 0.22962962962962963, 0.7706447819195174, 0.7703703703703704, 0.7683770800844246
heart-statlog, 270, 13, PAS, 0.05, 0.2, 4, 3.961989602403092, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.05, 0.3, 4, 3.961989602403092, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.05, 0.6, 4, 3.961989602403092, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.05, 0.8, 4, NaN, NB, , , 0.22962962962962963, 0.7706447819195174, 0.7703703703703704, 0.7683770800844246
heart-statlog, 270, 13, PAS, 0.08, 0.2, 4, 3.9141684770450973, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.08, 0.3, 4, 3.9141684770450973, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.08, 0.6, 4, 3.9107273807853207, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.08, 0.8, 4, NaN, NB, , , 0.22962962962962963, 0.7706447819195174, 0.7703703703703704, 0.7683770800844246
heart-statlog, 270, 13, PAS, 0.1, 0.2, 4, 4.0, NB, , , 0.2111111111111111, 0.7936555231114554, 0.7888888888888889, 0.785217312731544
heart-statlog, 270, 13, PAS, 0.1, 0.3, 4, 4.0, NB, , , 0.2111111111111111, 0.7936555231114554, 0.7888888888888889, 0.785217312731544
heart-statlog, 270, 13, PAS, 0.1, 0.6, 4, 4.0, NB, , , 0.2111111111111111, 0.7936555231114554, 0.7888888888888889, 0.785217312731544
heart-statlog, 270, 13, PAS, 0.1, 0.8, 4, NaN, NB, , , 0.22962962962962963, 0.7706447819195174, 0.7703703703703704, 0.7683770800844246
heart-statlog, 270, 13, PAS, 0.15, 0.2, 4, 4.0, NB, , , 0.28888888888888886, 0.7191480017566975, 0.7111111111111111, 0.7119687723349278
heart-statlog, 270, 13, PAS, 0.15, 0.3, 4, 4.0, NB, , , 0.28888888888888886, 0.7191480017566975, 0.7111111111111111, 0.7119687723349278
heart-statlog, 270, 13, PAS, 0.15, 0.6, 4, 4.0, NB, , , 0.28888888888888886, 0.7191480017566975, 0.7111111111111111, 0.7119687723349278
heart-statlog, 270, 13, PAS, 0.15, 0.8, 4, NaN, NB, , , 0.22962962962962963, 0.7706447819195174, 0.7703703703703704, 0.7683770800844246
heart-statlog, 270, 13, PAS, 0.03, 0.2, 5, 4.736934446096185, NB, , , 0.16296296296296298, 0.837037037037037, 0.837037037037037, 0.8370370370370371
heart-statlog, 270, 13, PAS, 0.03, 0.3, 5, 4.736934446096185, NB, , , 0.16296296296296298, 0.837037037037037, 0.837037037037037, 0.8370370370370371
heart-statlog, 270, 13, PAS, 0.03, 0.6, 5, 4.736934446096185, NB, , , 0.16296296296296298, 0.837037037037037, 0.837037037037037, 0.8370370370370371
heart-statlog, 270, 13, PAS, 0.03, 0.8, 5, NaN, NB, , , 0.23333333333333334, 0.7663114707390735, 0.7666666666666667, 0.7651890647158766
heart-statlog, 270, 13, PAS, 0.05, 0.2, 5, 4.874279134814609, NB, , , 0.16296296296296298, 0.837037037037037, 0.837037037037037, 0.8370370370370371
heart-statlog, 270, 13, PAS, 0.05, 0.3, 5, 4.874279134814609, NB, , , 0.16296296296296298, 0.837037037037037, 0.837037037037037, 0.8370370370370371
heart-statlog, 270, 13, PAS, 0.05, 0.6, 5, 4.874279134814609, NB, , , 0.16296296296296298, 0.837037037037037, 0.837037037037037, 0.8370370370370371
heart-statlog, 270, 13, PAS, 0.05, 0.8, 5, NaN, NB, , , 0.23333333333333334, 0.7663114707390735, 0.7666666666666667, 0.7651890647158766
heart-statlog, 270, 13, PAS, 0.08, 0.2, 5, 4.901572556998318, NB, , , 0.1925925925925926, 0.8070550307392413, 0.8074074074074075, 0.8068264342774146
heart-statlog, 270, 13, PAS, 0.08, 0.3, 5, 4.901572556998318, NB, , , 0.1925925925925926, 0.8070550307392413, 0.8074074074074075, 0.8068264342774146
heart-statlog, 270, 13, PAS, 0.08, 0.6, 5, 4.905440914200109, NB, , , 0.1925925925925926, 0.8070550307392413, 0.8074074074074075, 0.8068264342774146
heart-statlog, 270, 13, PAS, 0.08, 0.8, 5, NaN, NB, , , 0.23333333333333334, 0.7663114707390735, 0.7666666666666667, 0.7651890647158766
heart-statlog, 270, 13, PAS, 0.1, 0.2, 5, 5.000000000000001, NB, , , 0.2111111111111111, 0.7924862661704767, 0.7888888888888889, 0.7856726269221468
heart-statlog, 270, 13, PAS, 0.1, 0.3, 5, 5.000000000000001, NB, , , 0.2111111111111111, 0.7924862661704767, 0.7888888888888889, 0.7856726269221468
heart-statlog, 270, 13, PAS, 0.1, 0.6, 5, 5.000000000000001, NB, , , 0.2111111111111111, 0.7924862661704767, 0.7888888888888889, 0.7856726269221468
heart-statlog, 270, 13, PAS, 0.1, 0.8, 5, NaN, NB, , , 0.23333333333333334, 0.7663114707390735, 0.7666666666666667, 0.7651890647158766
heart-statlog, 270, 13, PAS, 0.15, 0.2, 5, 4.991990398927704, NB, , , 0.23333333333333334, 0.7666418209965025, 0.7666666666666667, 0.7648308961168737
heart-statlog, 270, 13, PAS, 0.15, 0.3, 5, 4.991990398927704, NB, , , 0.23333333333333334, 0.7666418209965025, 0.7666666666666667, 0.7648308961168737
heart-statlog, 270, 13, PAS, 0.15, 0.6, 5, 5.000000000000001, NB, , , 0.23333333333333334, 0.7666418209965025, 0.7666666666666667, 0.7648308961168737
heart-statlog, 270, 13, PAS, 0.15, 0.8, 5, NaN, NB, , , 0.23333333333333334, 0.7663114707390735, 0.7666666666666667, 0.7651890647158766
heart-statlog, 270, 13, PAS, 0.03, 0.2, 6, 5.725935498609964, NB, , , 0.1814814814814815, 0.8183847490431051, 0.8185185185185185, 0.8184403144021709
heart-statlog, 270, 13, PAS, 0.03, 0.3, 6, 5.725935498609964, NB, , , 0.1814814814814815, 0.8183847490431051, 0.8185185185185185, 0.8184403144021709
heart-statlog, 270, 13, PAS, 0.03, 0.6, 6, 5.725935498609964, NB, , , 0.1814814814814815, 0.8183847490431051, 0.8185185185185185, 0.8184403144021709
heart-statlog, 270, 13, PAS, 0.03, 0.8, 6, NaN, NB, , , 0.23703703703703705, 0.7622956965062229, 0.762962962962963, 0.7622479191106643
heart-statlog, 270, 13, PAS, 0.05, 0.2, 6, 5.750452608292143, NB, , , 0.1814814814814815, 0.8182224456734261, 0.8185185185185185, 0.8182683247227676
heart-statlog, 270, 13, PAS, 0.05, 0.3, 6, 5.750452608292143, NB, , , 0.1814814814814815, 0.8182224456734261, 0.8185185185185185, 0.8182683247227676
heart-statlog, 270, 13, PAS, 0.05, 0.6, 6, 5.726430102323419, NB, , , 0.1814814814814815, 0.8182224456734261, 0.8185185185185185, 0.8182683247227676
heart-statlog, 270, 13, PAS, 0.05, 0.8, 6, NaN, NB, , , 0.23703703703703705, 0.7622956965062229, 0.762962962962963, 0.7622479191106643
heart-statlog, 270, 13, PAS, 0.08, 0.2, 6, 5.892570190719896, NB, , , 0.2, 0.7997287522603977, 0.8, 0.7991491267353337
heart-statlog, 270, 13, PAS, 0.08, 0.3, 6, 5.892570190719896, NB, , , 0.2, 0.7997287522603977, 0.8, 0.7991491267353337
heart-statlog, 270, 13, PAS, 0.08, 0.6, 6, 5.901761730445435, NB, , , 0.2, 0.7997287522603977, 0.8, 0.7991491267353337
heart-statlog, 270, 13, PAS, 0.08, 0.8, 6, NaN, NB, , , 0.23703703703703705, 0.7622956965062229, 0.762962962962963, 0.7622479191106643
heart-statlog, 270, 13, PAS, 0.1, 0.2, 6, 5.971335390323655, NB, , , 0.2074074074074074, 0.7921580335373439, 0.7925925925925926, 0.7921994251164635
heart-statlog, 270, 13, PAS, 0.1, 0.3, 6, 5.971335390323655, NB, , , 0.2074074074074074, 0.7921580335373439, 0.7925925925925926, 0.7921994251164635
heart-statlog, 270, 13, PAS, 0.1, 0.6, 6, 5.9876991602978045, NB, , , 0.2074074074074074, 0.7921580335373439, 0.7925925925925926, 0.7921994251164635
heart-statlog, 270, 13, PAS, 0.1, 0.8, 6, NaN, NB, , , 0.23703703703703705, 0.7622956965062229, 0.762962962962963, 0.7622479191106643
heart-statlog, 270, 13, PAS, 0.15, 0.2, 6, 5.979843366977273, NB, , , 0.2111111111111111, 0.7885034355622591, 0.7888888888888889, 0.7885978471264848
heart-statlog, 270, 13, PAS, 0.15, 0.3, 6, 5.979843366977273, NB, , , 0.2111111111111111, 0.7885034355622591, 0.7888888888888889, 0.7885978471264848
heart-statlog, 270, 13, PAS, 0.15, 0.6, 6, 5.979843366977273, NB, , , 0.2111111111111111, 0.7885034355622591, 0.7888888888888889, 0.7885978471264848
heart-statlog, 270, 13, PAS, 0.15, 0.8, 6, NaN, NB, , , 0.23703703703703705, 0.7622956965062229, 0.762962962962963, 0.7622479191106643
heart-statlog, 270, 13, PAS, 0.03, 0.2, 7, 6.767814681762166, NB, , , 0.14444444444444443, 0.8553712083123847, 0.8555555555555555, 0.8553564217181212
heart-statlog, 270, 13, PAS, 0.03, 0.3, 7, 6.767814681762166, NB, , , 0.14444444444444443, 0.8553712083123847, 0.8555555555555555, 0.8553564217181212
heart-statlog, 270, 13, PAS, 0.03, 0.6, 7, 6.767814681762166, NB, , , 0.14444444444444443, 0.8553712083123847, 0.8555555555555555, 0.8553564217181212
heart-statlog, 270, 13, PAS, 0.03, 0.8, 7, NaN, NB, , , 0.23333333333333334, 0.7662141779788838, 0.7666666666666667, 0.7663449889292726
heart-statlog, 270, 13, PAS, 0.05, 0.2, 7, 6.37358666460061, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.05, 0.3, 7, 6.37358666460061, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.05, 0.6, 7, 6.37358666460061, NB, , , 0.18888888888888888, 0.810752688172043, 0.8111111111111111, 0.8106499244273923
heart-statlog, 270, 13, PAS, 0.05, 0.8, 7, NaN, NB, , , 0.23333333333333334, 0.7662141779788838, 0.7666666666666667, 0.7663449889292726
heart-statlog, 270, 13, PAS, 0.08, 0.2, 7, 6.885816041831976, NB, , , 0.2, 0.7995969547693685, 0.8, 0.799620874219447
heart-statlog, 270, 13, PAS, 0.08, 0.3, 7, 6.885816041831976, NB, , , 0.2, 0.7995969547693685, 0.8, 0.799620874219447
heart-statlog, 270, 13, PAS, 0.08, 0.6, 7, 6.899053637310188, NB, , , 0.2, 0.7995969547693685, 0.8, 0.799620874219447
heart-statlog, 270, 13, PAS, 0.08, 0.8, 7, NaN, NB, , , 0.23333333333333334, 0.7662141779788838, 0.7666666666666667, 0.7663449889292726
heart-statlog, 270, 13, PAS, 0.1, 0.2, 7, 6.931817982328725, NB, , , 0.2, 0.7995969547693685, 0.8, 0.799620874219447
heart-statlog, 270, 13, PAS, 0.1, 0.3, 7, 6.931817982328725, NB, , , 0.2, 0.7995969547693685, 0.8, 0.799620874219447
heart-statlog, 270, 13, PAS, 0.1, 0.6, 7, 6.931817982328725, NB, , , 0.2, 0.7995969547693685, 0.8, 0.799620874219447
heart-statlog, 270, 13, PAS, 0.1, 0.8, 7, NaN, NB, , , 0.23333333333333334, 0.7662141779788838, 0.7666666666666667, 0.7663449889292726
